,R_0,I_S,I_D,R_inf,gini_simp,D
253,0.025703801278322835,0.06786734587978878,0.07527518698463727,0.08814629908400096,0.8978656841551571,9.79102852677985
254,-0.004977058874307916,0.06824299697591486,0.08738466684793537,0.17215658801824485,0.8958723930251734,9.60360109151222
255,-0.052002418484806245,0.006000758414257703,0.006956282989700555,0.008112838480339068,0.8969937643035649,9.70815012546477
256,-0.0912997615424319,0.004642697783624307,0.005703486263755751,0.007009897808343997,0.8975365414013831,9.759576864541815
257,0.22052620246802965,0.23724616738773904,0.2438235462918966,0.2687983379398925,0.8965958178288075,9.670788734100071
258,-0.042657030568599014,0.004325969860231178,0.006679571890922174,0.012477470473748614,0.8970905376026137,9.717279409530741
259,-0.008373467583488392,0.021379024244616067,0.023093422657453865,0.025255169069310912,0.896878082863641,9.697259591069196
260,-0.039170552701135966,0.04442861832865639,0.0619025181200072,0.08693124110756405,0.8976187342613413,9.767411965316274
261,0.24488802493839246,0.25351374895487205,0.2578316561207159,0.27562389107199026,0.8972662093305482,9.733895668441964
262,0.35650243395102965,0.37504941642680356,0.3847345005119925,0.4677879230829235,0.8979401245146781,9.798169900215274
263,0.5455993801772638,0.5716095554242726,0.5913593868412736,0.7534391413599669,0.8992350012709174,9.92408090718689
264,0.06991828958331253,0.13818087667023207,0.1600771154024461,0.23170419639245846,0.8974946572675857,9.75558905851821
265,0.06858040151542859,0.11461453403576466,0.12379647984701353,0.13982248514528128,0.8937758408346028,9.414054277830921
266,-0.12171887101625625,0.01855119004755008,0.036856028056922154,0.12837480292283376,0.8964651505188,9.658583607460422
267,0.22752699580679442,0.2670527095968136,0.28366679108898357,0.3469773656369873,0.8956855450754713,9.586399130623821
268,0.08100629588285585,0.10711244293898331,0.11106196674279095,0.1170922591984403,0.8969647679821953,9.705418044064748
269,0.04246151475941151,0.10332215995246233,0.12391144867689574,0.19284459843422713,0.8960215024898429,9.617373052561328
270,0.3301352636378525,0.3629748206074608,0.3830549366813275,0.43823199008410385,0.896317431575738,9.64482280095597
271,0.419555523010303,0.44666305092069153,0.4639024312049047,0.6371931784728844,0.8969869147610725,9.707504611483195
272,0.0844969259758208,0.13492157670905253,0.14872438952999711,0.18361048647999406,0.8984219042127475,9.844642117474054
273,-0.07990460971766505,0.01827426576014348,0.02492003488062008,0.030507762927587598,0.8974153174941292,9.748044011763364
274,0.15573247353143505,0.1930217321511933,0.20611341511770753,0.24250552534012412,0.8971777258353718,9.72551918467496
275,0.03391926306916165,0.07789919308002458,0.0947139357437811,0.14806904105288016,0.8956246372389257,9.580805024736543
276,0.2584219330208928,0.30035679448847846,0.31825205344440155,0.3737750658457736,0.897516160161725,9.757635950975816
277,0.13979616727250105,0.18619152636739547,0.20542068776855657,0.2955638298416208,0.8973292767577716,9.739874897352442
278,0.10839692922669664,0.1386218922513605,0.14872418689829428,0.17455653002922866,0.8964221521926721,9.654574034596344
279,0.3578873773109424,0.39967961773539934,0.4225323624583077,0.5506342762174842,0.8960197396767607,9.61721000593132
280,0.1208858395799921,0.15228707485670792,0.16228689236040666,0.18792953660064274,0.8965308209280696,9.664713772444381
281,0.2691262356336952,0.30952461768301615,0.33380882907883597,0.4774656030399803,0.8964545349076535,9.657593397336665
282,0.16984407700238402,0.20167483905692346,0.21049757345062745,0.22942016966824688,0.8969714565978266,9.706048120048498
283,0.018791863373848472,0.036117666355204685,0.03983667075845493,0.04858985847630147,0.895810250473452,9.597873154932534
284,-0.09751883450896136,0.02546601610417022,0.051714961082083545,0.10305192521285304,0.8953460712995621,9.55530301076806
285,-0.1340360642263986,0.010232431394480976,0.02334136755165336,0.02387915468976053,0.893765780595776,9.413162779452204
286,-0.19326857313070295,0.0001321811607003685,0.001398152604524379,0.008379689441530731,0.8976603566302063,9.771384451542431
287,0.051445049163927725,0.08466928957332984,0.09022198709645264,0.09935672427859586,0.8968146571758694,9.691298905740933
288,0.041431892258235514,0.06791884121767809,0.07202438089039508,0.07813310297453868,0.8982571614561069,9.828701600148376
289,0.21916088667651099,0.2501582488969062,0.26610726823778225,0.32831474807299976,0.8968996427672026,9.6992874403144
290,0.31691040186231234,0.33979078098762344,0.3509158025574585,0.3902406875214521,0.8975435138916079,9.760241034833726
291,0.1607101078086753,0.18392297815612113,0.19282146782211385,0.21603799493310086,0.8978998645659736,9.794306302817448
292,0.24620204681929914,0.2566502003513199,0.26098550522111413,0.2725253484027296,0.897928746226526,9.797077659291737
293,0.020690159516191464,0.0972343696839814,0.11868303900630099,0.19504716916150033,0.8957094504775251,9.588596517889645
294,0.3137786280331625,0.33357203800707147,0.3412269806875678,0.36153737637513,0.8962026667249354,9.634158879110933
295,-0.023212463256685117,0.03981010159409543,0.05053872967679935,0.07438933803455136,0.8955501016344755,9.573968147872003
296,0.20498811308538856,0.25038863966329483,0.2650394884745721,0.2997110009173136,0.8968036540668818,9.690265589908602
297,0.10147999918338646,0.14429763641932003,0.15474856589069233,0.18722653713042464,0.8939445695449241,9.429031551793951
298,0.11548205360208982,0.16782936880124766,0.1866037408309539,0.2515323202586631,0.8975542865437467,9.761267370420756
299,-0.018971421204748706,0.022419368739074737,0.02569181286854693,0.030493336720439263,0.8965017319540249,9.661997431259325
300,0.08022831823011567,0.09091556446968913,0.09239748677693266,0.09455903483347144,0.896064018016014,9.621307086453232
301,-0.015581069580973106,0.06757067589445141,0.09552607934788587,0.15943503057481798,0.8952224490303002,9.54402914312424
302,0.2460261665038997,0.2850482702410504,0.3094288568763961,0.3500410146330512,0.8975213358238181,9.758128758204677
303,0.6183229303765538,0.6242813054515218,0.6276513922982906,0.641159813883476,0.8965654119067352,9.667945881877744
304,-0.01788197787812189,0.04950342555452921,0.06286063856514017,0.09521699083395571,0.8964317640823727,9.65547004967186
305,0.10307158529139537,0.1187993878555494,0.12280491483489543,0.13082918561892298,0.8947514836170073,9.50132158025927
306,0.07269629063641198,0.12623631088531917,0.14065956792925724,0.17521013851236983,0.8967645592075939,9.68659592407687
307,-0.019868741087851204,0.017494197547782968,0.022845688403923453,0.03447090445520337,0.8971740116318733,9.725167886739934
308,0.2814903773813575,0.3059816221906951,0.31517309093294515,0.33971338764202774,0.8979808816345729,9.802084315393246
309,0.06792024013810274,0.09436078914665301,0.10662949541402349,0.11737676990444407,0.8964379110000245,9.656043149151193
310,-0.10042416067409696,0.0061746720116045975,0.01606850663365226,0.030101118694147142,0.8972419997566943,9.731602382610069
311,-0.0036632459678256346,0.01967335598199974,0.020363499083219553,0.021126966417973847,0.8935709066591152,9.395927077919112
312,-0.044427464594979926,0.025203921855502666,0.03381999543993734,0.05751765232603176,0.8934128642677245,9.381995239198377
313,-0.018512941278825575,0.009339138943305835,0.010218909703237846,0.011274622493420934,0.8982878602521468,9.831668102539417
314,0.22550705442636748,0.25817567793364693,0.27417155756972106,0.34532854427159115,0.8984259929656297,9.845038403000322
315,0.0064101561761612455,0.028561380193651256,0.029659545761667083,0.031221055439292572,0.8952626473744911,9.547692155018716
316,0.03910699073550283,0.07238097426481598,0.07824814132802378,0.0884496262054686,0.8970291624804565,9.711487486058404
317,0.2540156938165371,0.27690234445043427,0.2853839901652346,0.30603374235226743,0.8980989864086312,9.813445075336341
318,0.27367652421914973,0.3122492236496304,0.3285707844926152,0.38129652814673937,0.8950123659068587,9.524931280124246
319,0.03403478003314281,0.04463916973578585,0.045529444386952805,0.046674039907314,0.8975299735288725,9.758951319113455
320,0.06080816051914495,0.12932965884646236,0.15942722496141082,0.2638798754756174,0.8958016471128909,9.597080685943501
321,-0.087401705855405,0.007216833735011711,0.00993559180824319,0.012005635290017146,0.8982183197001791,9.824950787354602
322,-0.06436592645430084,0.010075079277229386,0.01712234023741799,0.04854711784202323,0.8951395364036865,9.536482728607316
323,-0.008238116215651292,0.007839521022001982,0.008025366565343063,0.008222388073518827,0.8969154492720723,9.700774683873943
324,0.00836341463632223,0.053271031315807606,0.06295036741608993,0.09374299795752707,0.8978972649889341,9.794056935807054
325,0.012736957487944345,0.04899588486756429,0.051644423470258896,0.05506046022409494,0.8970526605447322,9.713704164589075
326,0.22236970792011512,0.2441649190079579,0.25124802027924514,0.26799157290371867,0.8984517316962507,9.847533756152478
327,0.22700713282553434,0.24290591455219168,0.2515597633179966,0.3262209355627382,0.8970030904347781,9.709029175936184
328,0.039046166172133495,0.08440256192416712,0.09070366975374015,0.10230361236036996,0.8958680552690599,9.603201040601288
329,-0.01812296340348034,0.02485838386773825,0.029078830048007834,0.037384508867040464,0.8979677500140978,9.800822780426483
330,-0.010100808446845133,0.06928210770231598,0.08141163579499135,0.10362777489026581,0.8957698366423518,9.59415170989101
331,0.8336950374969847,0.8426970154143358,0.8494263439839776,0.9447834110731246,0.8978981673424582,9.794143493526553
332,0.1742760018614467,0.20190735505086993,0.21125043802012436,0.23249692162180272,0.8972381430450622,9.731237149972008
333,0.014157203090687798,0.051320120987370245,0.05410309136349982,0.05755771216922845,0.8966190581666706,9.672962755671147
334,0.13349193226107997,0.15182456440705894,0.15896502815641572,0.20551562803587425,0.8960326926821337,9.61840818809159
335,0.11858935994751948,0.1545920792725989,0.1720357574252851,0.22178043217437268,0.8969368750529818,9.7027913767807
336,-0.06388774559865251,0.007195722642421898,0.008685942269382173,0.010611769598210767,0.8953930857290276,9.559597536828335
337,0.4700438429725987,0.4918066350519539,0.5037437588852729,0.5703720082377796,0.897189242591984,9.726608627455079
338,0.13335455419894424,0.20765774885191637,0.25155113425582304,0.3391733361794223,0.8978749416164977,9.791916066718688
339,0.05178324696791189,0.11506263432134299,0.14773584645397778,0.1977216374372835,0.8957500926137542,9.5923346607398
340,0.15036088984504364,0.18635897009953906,0.19739839314273822,0.22168153759925904,0.8953882794602288,9.559158331783873
341,0.038482577009734474,0.09390675207348274,0.11527050294077006,0.1700455384307676,0.8966026849163535,9.671431015312331
342,0.2896256041000819,0.32131412994890063,0.3381460531233626,0.43645772726846827,0.8978673829581014,9.791191383941166
343,0.2661129428067134,0.31792458786675193,0.34690740051269564,0.5182785249601773,0.8972120962355297,9.728771220895936
344,0.28333966969629554,0.30571957221891194,0.3163904377184666,0.35588553623516683,0.8967009299234153,9.680629256958579
345,0.25660316974883823,0.2775359806291906,0.28886924281474735,0.3386301036226286,0.8953539619492941,9.556023511520358
346,0.01513047594846779,0.0674148471713607,0.08800770540018203,0.1224923916343257,0.8977964606546139,9.784396963206975
347,0.1606582672279524,0.17903423503028323,0.18329123351865345,0.19048558633899093,0.8966557579891559,9.676397838353372
348,-0.009547568916499494,0.06251151088037961,0.07611581237470239,0.10428875929120873,0.8970954564192573,9.717743893546961
349,0.5676512960047568,0.5777430964298076,0.5850511436441631,0.6563800776853725,0.897115275924546,9.71961590008849
350,0.07713017867675524,0.10706941795097975,0.11276413956238111,0.12326992030128056,0.8985924626663748,9.861199929449578
351,0.004260090547429041,0.03141951118063925,0.032980351217305394,0.03492272911706823,0.8959574255951522,9.611449983050457
352,0.34473566813636736,0.37062066410014427,0.38692460836308457,0.4899751626590231,0.8986701682788325,9.868762071486822
353,0.0423781625668821,0.06376030770159997,0.06800002253190433,0.07561830574538635,0.8963772312433165,9.65038873211445
354,0.20810109529785284,0.2649729845591715,0.2910811900946301,0.35018346392783983,0.8992156791293912,9.922178284892569
355,0.19327860792121532,0.2318409752842585,0.2480166059505996,0.3049245561435761,0.8970825952268909,9.716529504456437
356,0.09095152762459069,0.1344165104921718,0.14307673926081016,0.16022081642031738,0.8955007469636403,9.569446392617355
357,0.07282867275049186,0.11786488380085244,0.127820104344388,0.1468911439637124,0.8950911325908093,9.532082698973008
358,0.062357011944366464,0.12398738308455812,0.1430309329946638,0.1854776546078166,0.8969160593413126,9.70083209479754
359,0.005718859439191076,0.060833670566930335,0.06883174581432348,0.08174066361530663,0.8959539790870655,9.61113160528069
360,0.37209658594564676,0.38866313147669884,0.3948994633545577,0.4097424816076203,0.8968227757613932,9.692061473638878
361,-0.00704523442400742,0.04781581872339159,0.05536537304906999,0.06766025371909924,0.8976436290257612,9.769787561652432
362,0.23204804996047254,0.26044604585706,0.27551949793846575,0.3791364699552818,0.8972831443847782,9.735500507784314
363,0.17956547071767487,0.21367981604373676,0.2227961532370891,0.24441614191649236,0.8948295341625698,9.508372831073835
364,0.015181195813786744,0.06592270954875397,0.08293426712731616,0.15704347961154005,0.8988853551909999,9.889764256097065
365,0.013445666749477257,0.06658273602410393,0.08363965581821094,0.13245587402584125,0.8964647172791654,9.658543191467698
366,0.040189114045806246,0.09143095060727419,0.11446678570539408,0.2039199597126038,0.8968525038877541,9.694854821408287
367,0.024963545165742743,0.039054541562813606,0.0402681835619968,0.04204520993746293,0.8945164627652484,9.480152317745274
368,0.08388713350882834,0.12510111299409496,0.1364877329603614,0.1866781018532056,0.8985211899185471,9.854274002595627
369,0.03870060736823688,0.06482346858024743,0.0698346690826287,0.08676703696194363,0.8951999991459386,9.54198465506259
370,0.1662918059674981,0.21627983283840363,0.2425892900733643,0.28591159892059304,0.8988194429393577,9.883321747286411
371,-0.047475241116898555,0.03001102604193541,0.052604328512803854,0.09535491250254895,0.8929199220903091,9.3388053083355
372,0.3997958187497831,0.4255401838007778,0.43716670019726017,0.5125773245653544,0.897018331303724,9.710466072843522
373,0.06794844532465127,0.08720162364312052,0.08988684944954287,0.09378942663976604,0.8948819744375488,9.513116277149768
374,-0.02165417085268864,0.054336222687882414,0.07615814452079955,0.11211596474631713,0.8967326936536012,9.683606897284704
375,0.025525264332368902,0.07016294921021457,0.0792141657100677,0.09821473523327776,0.8975065322909817,9.756719353461884
376,0.4643402085612467,0.48746649691361893,0.5032074719740721,0.5967538056348576,0.8969191410799258,9.70112211400343
377,-0.012098673415842365,0.04243616601167412,0.04873555518941925,0.05830692029521413,0.8978353996128965,9.788126182757845
378,0.07304465250626323,0.1197705340124874,0.12928543221448163,0.14977282358019633,0.8965432646952335,9.665876243380042
379,-0.13853040056430058,0.00038412262533805443,0.0010256096665290765,0.0028014084804471573,0.8965619014497372,9.667617773484873
380,0.48043321383943327,0.5025550426378761,0.5195206053106107,0.5915767227422454,0.8977960451134237,9.784357181772252
381,0.04602332563274163,0.10747983596678334,0.12177752104867615,0.15058563864989163,0.8952317542497941,9.544876816819608
382,0.30040180407338096,0.3250538237143336,0.33506703042333297,0.3627943422423447,0.8978099483375991,9.785688369193114
383,0.34199075771595194,0.3664211503934726,0.3802291297074269,0.48139511617761466,0.8960816050541565,9.622935386185903
384,0.2357215761454019,0.26957925192682675,0.29262354076911695,0.33442228049348016,0.8971097186262205,9.719090925285768
385,0.11942299637286885,0.1620882322683774,0.1842345524295963,0.31195513997138574,0.8988679628478438,9.888063448138293
386,-0.08358605886231302,0.0022584236960143645,0.003956797271713543,0.007013559301979306,0.898100758659879,9.813615752664768
387,0.0021127179395077633,0.0935701433895677,0.1073872601860608,0.12360239014210583,0.8955448204826201,9.573484097393308
388,-0.006902597949849274,0.01944698635812362,0.021426141866762484,0.024024350132135937,0.8978719897570774,9.79163304583523
389,0.16341626351561783,0.23459571991915315,0.25902188052263647,0.2850598121825157,0.8964011142244509,9.652613466968532
390,-0.03441889525968711,0.01750704693654508,0.019818158679676977,0.02271087391515951,0.8968000994413818,9.689931817637692
391,-0.022357319651882257,0.02167579162417988,0.023555256880623394,0.025868006358933382,0.8973081479738845,9.737870924225716
392,0.0650436516500692,0.09938257236237788,0.10413494271155577,0.11123786945991698,0.8964222588703683,9.65458397811997
393,-0.14032732097126782,0.012436928917342327,0.020442615450059303,0.030079151431779524,0.8977459162156922,9.779560512315333
394,0.31043023898452327,0.32481060828963304,0.3315725856069454,0.3593177336416553,0.8977796231074472,9.782785295843047
395,-0.006884338500507638,0.03283174188905304,0.03629403067346118,0.04111047421496626,0.8978559670991164,9.790097097207424
396,0.12622632752361732,0.1428247328699586,0.1470736731525677,0.15521438704655321,0.8977364146728435,9.778651871053125
397,-0.08593357051037252,0.002649210517122823,0.003098891870911641,0.003513380579809399,0.8955584996535889,9.57473797947372
398,0.20089203418895402,0.24233404302207043,0.26535992937113473,0.30512976514960133,0.8967656453956786,9.6866978423299
399,0.6274419182546102,0.6449765814254431,0.6609507842703258,0.7625857410588397,0.8980095321506258,9.80483785481661
400,-0.07585255438248131,0.022359613529571165,0.037251804964620855,0.0800717381896547,0.8973013900839686,9.73723014184536
401,0.0005005605782686939,0.08437362966291169,0.10797970722947353,0.213886384464386,0.8949923727662733,9.523117761476442
402,-0.014871451622431309,0.011196598036016801,0.012050909222950403,0.013044037528831431,0.8981139779955758,9.814889033125436
403,0.63391749440867,0.6586183325222162,0.6740445463530382,0.7566232832129867,0.8978166348325872,9.786328707824836
404,0.23206941041199491,0.26422803886391333,0.28658643450363636,0.43115223476262016,0.8988398153443841,9.885312125559517
405,0.3998198823279839,0.4255146443706989,0.4484942257245127,0.49020848218231167,0.8980605754182075,9.809747348511236
406,0.3674319840112978,0.3889006781789911,0.401265014910893,0.45598481187335793,0.8984166379421679,9.844131752901552
407,0.07103778656605186,0.11575414240713708,0.13464302666136027,0.20983404316474172,0.8964221725905186,9.654575935896306
408,0.08858203080996914,0.13785939998238333,0.15989987417215742,0.2119180503270615,0.895294641632122,9.550609592362418
409,0.256557476705343,0.2752475386016411,0.28202651740721313,0.2979155855614761,0.8975768216794845,9.763415043328123
410,0.040714330320778265,0.08876652193532628,0.10116690970206532,0.13238916343082258,0.8977720946573202,9.78206485448258
411,0.09832450672818505,0.15201680931979292,0.1773708917400371,0.29768378256451045,0.8960108939438645,9.616391927248404
412,-0.049813916692041896,0.0066336685933473276,0.011452841848564547,0.024775117705725644,0.8951573705139477,9.538104918791978
413,0.05078884072857239,0.10170851267586214,0.11552806492146853,0.12750771880007078,0.896495934113409,9.661456208838173
414,-0.047718564906883504,0.016119739439845262,0.020865619188198212,0.02905228260183521,0.8961246506165403,9.626923095184628
415,0.07494958916789402,0.10291852987392994,0.1084022249542107,0.11915883183821899,0.8972695604194879,9.734213190203262
416,0.18171899033687144,0.2303206953313931,0.2506510969989713,0.3179666654061526,0.8983201955883674,9.834794685006257
417,0.10500986056789463,0.1271419314575171,0.13179013264607128,0.13981113953311686,0.8974654701108307,9.752812063223098
418,0.2707905612570332,0.2937727039487034,0.3048872257244012,0.34638472925184066,0.8957177393150064,9.589358663988975
419,-0.004635379346355154,0.03984797213030674,0.04853740204186952,0.06955025553450578,0.8967832279417183,9.688347930851261
420,0.03458217437975575,0.07326590051108477,0.08700140201263577,0.09787944974094358,0.8953453814879222,9.555240028748408
421,-0.02545396069086512,0.05223779471425986,0.0680863989409652,0.10256852789951301,0.8974341514701083,9.749834026952557
422,0.1474714449073819,0.1859140065201276,0.20187689140558668,0.24848960473428555,0.8948697012587926,9.512005691733425
423,0.14363230267119767,0.177997245168496,0.18672861379337452,0.20363864094148595,0.8970258127637234,9.711171574537193
424,-0.0023390600953579477,0.03737574353023473,0.04271607192847335,0.05191792800457748,0.8952769647000518,9.548997478308333
425,0.09843003501612071,0.14206353385953166,0.15399947897862254,0.21109055619542655,0.8948602349606553,9.511149274737168
426,0.13829499058070194,0.18373756285078827,0.2018921042180113,0.2605490801095002,0.8979660215235554,9.800656751131768
427,0.5919846563180955,0.6094026202454474,0.6196342193540052,0.6658601895763199,0.8978607041664718,9.790551147227905
428,0.2006238209591759,0.24165545370875846,0.2609673430889749,0.3183733323847969,0.8984258205979871,9.845021696332635
429,0.17739774011324128,0.20102904622877907,0.21273695297405681,0.2693601296222376,0.8976187975595296,9.767418004115063
430,-0.021842620421628524,0.04101140098254692,0.051275057406214936,0.06892796606978319,0.8966475982771266,9.675633883007144
431,0.14066470777302767,0.19728660270924492,0.22897778242403308,0.2599241281480355,0.8955745856381566,9.576212899044966
432,0.01747648261904631,0.04563183459600883,0.04983213133806793,0.05671924735391417,0.8965716460398648,9.6685286162964
433,0.3031447408993111,0.3186550092399691,0.325165834787003,0.34339111592005883,0.8977158562294942,9.776686426037775
434,-0.045426409339797864,0.008786140686226762,0.010056278380895643,0.011658589653170154,0.8957231291107048,9.589854312579472
435,-0.1169702171026378,6.590479148663763e-06,1.0922573309291166e-05,1.81030899603988e-05,0.8966121756291552,9.672318825600495
436,0.07363398089377605,0.11465738426505084,0.12301030823140739,0.15865299770874408,0.8957509245665793,9.592411211729704
437,0.05434021147863307,0.1049805161019749,0.11388003286292334,0.15290339414834903,0.8965845708551494,9.66973698479105
438,-0.07537936833224976,0.002407594246879616,0.0031686211649181928,0.004232795453182142,0.8952716507601729,9.548512960039195
439,0.04588717528724145,0.08067468921411296,0.0888703673482762,0.10407999327382701,0.8977013194165576,9.775297142609048
440,-0.03195863402934386,0.03827478094792573,0.05181458648077188,0.09820677663597847,0.8938435203227137,9.420056157099234
441,0.04578844267162302,0.11361543262285122,0.12487647695220862,0.1442750875691127,0.8957433611947457,9.591715323452405
442,-0.031002337801919966,0.015478552950075926,0.017714258551104718,0.020658375678390906,0.8975727896196062,9.763030705280398
443,-0.03990427161810637,0.04131753267159126,0.07535485876145108,0.051345070909972604,0.8957268550782377,9.590196984566974
444,-0.01680682298619252,0.03344139270405004,0.043505081524518305,0.07025389362153768,0.8966385121713889,9.674783335725106
445,-0.03904140024912478,0.005520250079066109,0.006430707514911254,0.007573966604828881,0.8957774393720244,9.594851575078055
446,0.03025249407402721,0.05496398020089048,0.05846299607585014,0.06384920361923921,0.8961785103798883,9.631917280892928
447,0.015251748958440725,0.04196932282666948,0.04362800828138665,0.04562481425208337,0.8942508766378241,9.456343165844887
448,0.04040758246056875,0.0645259529209171,0.07069555249851406,0.08512938221528041,0.8988267843206056,9.884038905799715
449,0.011191807709915597,0.0622394271754685,0.06757871427567515,0.07515359977089875,0.8965924130133284,9.670470312095103
450,0.17557155135376515,0.23484981237445424,0.26164920668094493,0.43263847561255697,0.8974026344874521,9.74683896613015
451,-0.0457667130510386,0.055744547416529254,0.08219314824273044,0.14825835562928705,0.8961050170044925,9.625103842052132
452,0.36524341058098336,0.39031268762405563,0.40269720852651975,0.44656183614819134,0.8983260782769127,9.8353637103085
453,-0.030688739360627795,0.023541795351068158,0.026421050225902847,0.030228082790559305,0.8979734588397548,9.801371178793339
454,0.12062931665192733,0.14415371188403456,0.153252715533063,0.1805008442881084,0.8967497371579194,9.685205368721256
455,0.0861139626530516,0.13547693245529016,0.1476395022795518,0.17170402519922728,0.8972036179310472,9.727968824128745
456,0.061002219390852375,0.11188894356875283,0.12237154999807605,0.14184233363130616,0.8962951418895285,9.642749801892128
457,0.22529424313109378,0.2617638744682118,0.2747610082052378,0.291463502523675,0.8955135273363797,9.570616889512205
458,0.04066756669659072,0.09147616172737265,0.10099173256133423,0.1179560017017558,0.895493978673547,9.568826631302205
459,-0.012017989356564576,0.007480594820621603,0.00794517256550745,0.008484883619352013,0.8955790591356338,9.576623153577158
460,0.13636989523431164,0.1841294496545478,0.19930100132240855,0.2663964156952915,0.8954992814397188,9.569312190165949
461,0.4320458599824526,0.4698080190301674,0.49576481860191934,0.6146627913395419,0.8967130688991117,9.681766989700016
462,0.3985763019447538,0.42551875177358867,0.43874122674736665,0.500050194681767,0.8961820978466604,9.632250115428015
463,0.03833474636755335,0.07001791774121388,0.07878691364546356,0.10477032540061768,0.8959682687230032,9.612451775289419
464,0.20755702393929631,0.2373539411450027,0.2613587371466361,0.32963300004578483,0.8950779059698204,9.530881071744163
465,0.5240868550847112,0.5392605010606675,0.5491152436903087,0.614163244919747,0.8987082938121896,9.872476608754587
466,0.25701131401639954,0.29335160120124615,0.31254319856397283,0.45358588361054086,0.8964569026828015,9.65781424266802
467,0.07727508782437516,0.09965736622539403,0.10558701237585959,0.11801156963888892,0.8981288025812052,9.816317323619721
468,0.7543798113613368,0.7611208801798832,0.7661845791738762,0.8371887943998233,0.8985952884930641,9.861474729718077
469,-0.14567537526512747,0.016109701641083562,0.03341606885216898,0.039884713445515065,0.894244148437902,9.455741552161939
470,0.05594420791845971,0.09464274167120248,0.10676050816738619,0.1408838928716105,0.8969316395727305,9.702298511924548
471,0.12151905788288397,0.1441767072915778,0.14986999743611962,0.1600490822397712,0.8982334152188878,9.826408168760706
472,0.049403252117882324,0.08051178517582452,0.08865149557063273,0.10758150720190071,0.8967451362745773,9.684773810357438
473,0.13801405656378493,0.1588610902208526,0.16253490060154527,0.16951534677816696,0.8958355794376437,9.600207005436818
474,0.29001196934772755,0.31479653237364047,0.32581175308211474,0.36068553274742954,0.8979900815679299,9.802968332593217
475,0.034154925480179676,0.07602047702479482,0.0884782352418803,0.12376505556234735,0.8940963787465708,9.442547744491026
476,0.08528645983990363,0.11185800794584753,0.11624607432436128,0.12275763803302299,0.8974661390749856,9.752875693731317
477,-0.12708368419062513,0.012685297404487017,0.02038835624576733,0.03570236581399846,0.8978807960499575,9.792477431465368
478,0.29865786407588274,0.3296411941902477,0.34433080975674807,0.4129200535017142,0.8972125499147294,9.728814161363264
479,0.21791616850743334,0.23896668710005714,0.2470011850250459,0.26844418344820425,0.8973283337514593,9.73978543972654
480,0.1492270688855767,0.1795759468066499,0.18367137747412943,0.19151729465087414,0.8982313656894032,9.826210273668512
481,0.24500063062154065,0.27170488737306187,0.28224631767038905,0.31526881471976764,0.8962539988895417,9.638925734933155
482,0.2791772156262552,0.307989895707231,0.32278087088454077,0.3994251292925821,0.8950342785301366,9.526919702896619
483,0.2218328791376444,0.2476306240533876,0.2568473186992147,0.285768426565686,0.8974284898163195,9.749295864019595
484,0.11078654260823446,0.13149249462626894,0.13678423003424942,0.14852522198912405,0.896800738178621,9.689991792100573
485,0.3403823591664026,0.36124603782003134,0.3774746892031729,0.47655972791002843,0.8979493922751733,9.79905972433246
486,-0.04067593934263084,0.032794927409947765,0.03899861058745613,0.048294259814361105,0.8968598875603834,9.69554886403144
487,0.10539267648226147,0.16667241543241584,0.19556135314757375,0.21930693062972506,0.8966076754520662,9.671897835476068
488,0.006396805687037793,0.04969671694079376,0.06300902607612165,0.12917026051251235,0.8974918715928012,9.755323948825245
489,0.014843231777278802,0.08642146902520598,0.11508560079128112,0.21487467960677337,0.8984521957322074,9.847578755744347
490,0.23305201506379353,0.27526779128354656,0.2941645562835233,0.36969185929713533,0.8979140052747221,9.79566298678957
491,0.36900006316763345,0.40414962335525345,0.4229612775199632,0.5050610733820966,0.8963646386979522,9.649216130828897
492,-0.007710765744273157,0.02090873749330642,0.023503300616469366,0.02715163998788021,0.8973868788575847,9.745342397412456
493,0.2529224727836745,0.30107917282668895,0.324111345281814,0.45671738440963316,0.89738326522193,9.744999216382277
494,-0.08399565787045299,0.007538854566687211,0.01913707145347392,0.05173575687529927,0.8968613829944697,9.695689442358724
495,0.15027640902613015,0.17058318448074078,0.17565638018806773,0.18460605764553129,0.8980031570555204,9.804225024340548
496,0.012916467565668749,0.05420127247323841,0.0603422256484379,0.07037453011327187,0.8947837726907757,9.504237374535952
497,-0.03479790860258433,0.06402452046838124,0.1007283234755639,0.16260963151266808,0.897521855971601,9.75817828748808
498,0.22803860968823497,0.26721132554444454,0.2893995467292078,0.3713061377555773,0.8990849303213505,9.909322791772983
499,0.44874450281186823,0.46411273424758165,0.46973887937157127,0.4915240744073469,0.8986225363769709,9.864125262775245
500,-0.035119211228628044,0.03247132983387315,0.03964475573649166,0.051249823431280817,0.8946967754650759,9.49638536157406
501,0.01981720986420643,0.09485926077316509,0.10974742312469775,0.13858929530583255,0.8970557503036323,9.71399571078018
502,0.2911954403526424,0.3138654816161904,0.3251073360739845,0.3675238901322689,0.8974448558699206,9.750851685524573
503,0.09418506523458493,0.12581044776168607,0.13368042116318796,0.150139776023679,0.8958961485087085,9.605792539612732
504,-0.15043786831499004,0.004012596970521704,0.02430578003364135,0.020601604107747064,0.8943639002665413,9.46646082658488
505,0.12315958591192983,0.1431445735702534,0.1467791217003376,0.1523462490926389,0.8970562908022817,9.714046713426217
